"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Apr-2025","EQ","3,245.50","3,303.60","3,218.00","3,273.80","3,297.40","3,298.90","3,262.86","4,592.25","3,056.05","29,32,346","9,56,78,36,127.70","1,83,984"
"16-Apr-2025","EQ","3,248.20","3,278.10","3,229.00","3,248.20","3,274.00","3,273.80","3,260.92","4,592.25","3,056.05","23,84,391","7,77,53,04,840.90","1,31,199"
"15-Apr-2025","EQ","3,314.40","3,314.40","3,238.60","3,231.50","3,255.00","3,248.20","3,257.87","4,592.25","3,056.05","35,12,160","11,44,21,74,035.70","1,66,106"
"11-Apr-2025","EQ","3,289.55","3,298.95","3,206.00","3,246.60","3,238.00","3,231.50","3,243.04","4,592.25","3,056.05","71,08,961","23,05,46,18,625.45","3,54,463"
"09-Apr-2025","EQ","3,260.55","3,270.00","3,212.05","3,292.95","3,239.00","3,246.60","3,248.58","4,592.25","3,056.05","29,90,265","9,71,41,05,049.50","1,84,251"
"08-Apr-2025","EQ","3,302.05","3,349.00","3,255.30","3,274.05","3,292.80","3,292.95","3,296.22","4,592.25","3,056.05","55,57,558","18,31,89,27,917.45","2,36,248"
"07-Apr-2025","EQ","3,100.00","3,291.40","3,056.05","3,299.40","3,285.00","3,274.05","3,167.51","4,592.25","3,056.05","66,23,955","20,98,14,63,559.10","3,86,019"
"04-Apr-2025","EQ","3,362.60","3,399.65","3,295.50","3,403.15","3,304.85","3,299.40","3,318.10","4,592.25","3,295.50","53,17,367","17,64,35,41,008.05","2,16,133"
"03-Apr-2025","EQ","3,491.00","3,502.00","3,396.15","3,543.95","3,403.30","3,403.15","3,422.75","4,592.25","3,396.15","45,37,821","15,53,18,09,156.15","2,48,807"
"02-Apr-2025","EQ","3,544.00","3,564.10","3,530.05","3,550.80","3,545.00","3,543.95","3,547.15","4,592.25","3,457.00","17,64,313","6,25,82,90,323.80","80,651"
"01-Apr-2025","EQ","3,572.70","3,584.00","3,525.00","3,606.15","3,556.45","3,550.80","3,548.01","4,592.25","3,457.00","26,18,493","9,29,04,45,221.40","1,67,344"
"28-Mar-2025","EQ","3,651.00","3,660.95","3,591.90","3,651.20","3,604.00","3,606.15","3,613.75","4,592.25","3,457.00","20,51,919","7,41,51,24,946.40","1,29,740"
"27-Mar-2025","EQ","3,614.85","3,663.00","3,610.50","3,635.80","3,645.00","3,651.20","3,649.02","4,592.25","3,457.00","25,28,474","9,22,64,48,354.45","1,25,080"
"26-Mar-2025","EQ","3,647.75","3,680.50","3,625.85","3,657.75","3,630.55","3,635.80","3,656.16","4,592.25","3,457.00","17,34,499","6,34,15,97,992.40","1,41,204"
"25-Mar-2025","EQ","3,645.00","3,710.00","3,638.00","3,628.95","3,641.00","3,657.75","3,673.54","4,592.25","3,457.00","31,35,390","11,51,79,85,340.80","1,81,313"
"24-Mar-2025","EQ","3,600.00","3,649.75","3,566.60","3,578.10","3,633.00","3,628.95","3,615.19","4,592.25","3,457.00","18,34,751","6,63,29,70,557.70","1,07,825"
"21-Mar-2025","EQ","3,475.00","3,616.25","3,465.00","3,563.15","3,578.00","3,578.10","3,561.68","4,592.25","3,457.00","41,61,925","14,82,34,64,307.85","1,88,951"
"20-Mar-2025","EQ","3,512.00","3,578.95","3,512.00","3,497.10","3,556.50","3,563.15","3,559.81","4,592.25","3,457.00","28,45,192","10,12,83,43,015.65","1,56,792"
"19-Mar-2025","EQ","3,547.00","3,547.00","3,462.75","3,552.45","3,505.00","3,497.10","3,484.81","4,592.25","3,457.00","30,51,244","10,63,29,94,898.70","1,81,144"
"18-Mar-2025","EQ","3,502.35","3,556.95","3,478.45","3,497.70","3,545.65","3,552.45","3,530.44","4,592.25","3,457.00","30,69,109","10,83,52,99,304.90","1,39,204"
"17-Mar-2025","EQ","3,489.00","3,530.45","3,477.35","3,511.05","3,499.90","3,497.70","3,496.62","4,592.25","3,457.00","26,90,906","9,40,90,68,295.75","1,71,510"
"13-Mar-2025","EQ","3,502.30","3,524.30","3,484.10","3,506.20","3,509.05","3,511.05","3,504.71","4,592.25","3,457.00","16,93,004","5,93,34,91,139.45","98,963"
"12-Mar-2025","EQ","3,565.00","3,569.25","3,486.85","3,575.30","3,507.80","3,506.20","3,504.81","4,592.25","3,457.00","31,74,167","11,12,48,52,701.55","1,75,588"
"11-Mar-2025","EQ","3,558.00","3,588.75","3,537.65","3,589.65","3,585.00","3,575.30","3,567.93","4,592.25","3,457.00","19,95,450","7,11,96,17,263.55","1,42,820"
"10-Mar-2025","EQ","3,606.50","3,622.10","3,582.60","3,611.20","3,589.00","3,589.65","3,602.11","4,592.25","3,457.00","10,04,626","3,61,87,76,661.30","75,981"
"07-Mar-2025","EQ","3,600.00","3,625.00","3,574.40","3,601.60","3,602.00","3,611.20","3,605.34","4,592.25","3,457.00","20,51,315","7,39,56,90,221.35","1,31,372"
"06-Mar-2025","EQ","3,557.00","3,609.45","3,536.10","3,547.05","3,592.10","3,601.60","3,571.61","4,592.25","3,457.00","27,86,513","9,95,23,39,476.20","2,01,910"
"05-Mar-2025","EQ","3,520.85","3,600.35","3,520.85","3,532.05","3,557.00","3,547.05","3,561.68","4,592.25","3,457.00","25,01,894","8,91,09,37,236.55","1,45,336"
"04-Mar-2025","EQ","3,474.00","3,551.00","3,464.30","3,493.05","3,533.00","3,532.05","3,518.16","4,592.25","3,457.00","27,97,737","9,84,28,80,030.30","1,57,084"
"03-Mar-2025","EQ","3,485.00","3,523.25","3,476.15","3,483.25","3,506.00","3,493.05","3,497.97","4,592.25","3,457.00","49,90,439","17,45,63,99,246.20","2,48,034"
"28-Feb-2025","EQ","3,584.95","3,600.00","3,457.00","3,612.55","3,478.00","3,483.25","3,491.80","4,592.25","3,457.00","70,85,018","24,73,94,64,379.85","3,40,110"
"27-Feb-2025","EQ","3,611.70","3,638.00","3,600.70","3,629.55","3,608.05","3,612.55","3,613.50","4,592.25","3,591.50","38,23,856","13,81,74,96,735.80","2,12,465"
"25-Feb-2025","EQ","3,625.00","3,658.00","3,621.25","3,675.60","3,627.00","3,629.55","3,638.67","4,592.25","3,591.50","41,01,954","14,92,56,47,967.55","1,98,489"
"24-Feb-2025","EQ","3,743.15","3,763.20","3,670.00","3,786.00","3,671.00","3,675.60","3,701.20","4,592.25","3,591.50","25,08,516","9,28,45,23,845.20","1,72,279"
"21-Feb-2025","EQ","3,776.10","3,817.00","3,775.00","3,779.40","3,789.90","3,786.00","3,792.04","4,592.25","3,591.50","18,33,931","6,95,43,38,537.80","1,25,392"
"20-Feb-2025","EQ","3,761.50","3,788.00","3,751.30","3,784.10","3,788.00","3,779.40","3,772.99","4,592.25","3,591.50","28,88,572","10,89,85,64,437.85","1,84,053"
"19-Feb-2025","EQ","3,872.20","3,874.95","3,768.15","3,873.20","3,785.00","3,784.10","3,796.48","4,592.25","3,591.50","43,66,672","16,57,80,04,180.70","2,29,923"
"18-Feb-2025","EQ","3,898.40","3,924.40","3,864.50","3,904.50","3,873.00","3,873.20","3,891.66","4,592.25","3,591.50","21,49,879","8,36,65,96,747.55","1,35,773"
"17-Feb-2025","EQ","3,856.50","3,934.00","3,856.20","3,934.85","3,908.00","3,904.50","3,911.78","4,592.25","3,591.50","17,99,806","7,04,04,39,519.80","1,68,626"
"14-Feb-2025","EQ","3,925.00","3,948.00","3,900.00","3,910.15","3,928.00","3,934.85","3,921.57","4,592.25","3,591.50","16,81,975","6,59,59,86,554.05","1,63,805"
"13-Feb-2025","EQ","3,968.00","3,984.45","3,902.25","3,950.15","3,920.00","3,910.15","3,930.80","4,592.25","3,591.50","22,77,310","8,95,16,39,767.60","1,63,030"
"12-Feb-2025","EQ","3,971.10","4,021.75","3,940.15","3,963.55","3,956.25","3,950.15","3,978.32","4,592.25","3,591.50","16,78,002","6,67,56,28,781.95","1,28,576"
"11-Feb-2025","EQ","4,018.40","4,040.00","3,955.00","4,036.95","3,967.00","3,963.55","3,989.58","4,592.25","3,591.50","18,10,908","7,22,47,58,107.05","1,21,478"
"10-Feb-2025","EQ","4,040.00","4,052.00","4,014.35","4,029.40","4,034.00","4,036.95","4,035.26","4,592.25","3,591.50","13,39,511","5,40,52,79,190.45","1,33,697"
"07-Feb-2025","EQ","4,090.00","4,090.00","4,008.00","4,082.75","4,032.00","4,029.40","4,033.06","4,592.25","3,591.50","15,48,940","6,24,69,65,406.40","1,77,110"
"06-Feb-2025","EQ","4,105.40","4,139.50","4,051.55","4,091.10","4,087.00","4,082.75","4,080.65","4,592.25","3,591.50","22,84,536","9,32,23,89,842.50","1,83,903"
"05-Feb-2025","EQ","4,150.00","4,150.00","4,076.00","4,107.05","4,086.00","4,091.10","4,096.29","4,592.25","3,591.50","16,93,912","6,93,87,52,665.75","1,30,235"
"04-Feb-2025","EQ","4,083.70","4,118.85","4,066.05","4,068.65","4,105.15","4,107.05","4,098.00","4,592.25","3,591.50","25,47,132","10,43,81,41,551.80","1,41,942"
"03-Feb-2025","EQ","4,030.90","4,077.00","3,998.70","4,073.15","4,064.00","4,068.65","4,045.97","4,592.25","3,591.50","12,65,713","5,12,10,41,211.00","1,55,134"
"01-Feb-2025","EQ","4,113.00","4,135.90","4,056.00","4,112.40","4,073.00","4,073.15","4,082.48","4,592.25","3,591.50","4,37,172","1,78,47,47,121.10","49,186"
"31-Jan-2025","EQ","4,110.00","4,128.45","4,085.25","4,100.05","4,114.15","4,112.40","4,106.05","4,592.25","3,591.50","14,92,943","6,13,01,03,902.20","1,21,858"
"30-Jan-2025","EQ","4,099.90","4,129.90","4,058.50","4,099.80","4,100.00","4,100.05","4,098.87","4,592.25","3,591.50","15,31,251","6,27,64,04,777.90","97,767"
"29-Jan-2025","EQ","4,054.00","4,107.85","4,054.00","4,040.30","4,105.00","4,099.80","4,091.12","4,592.25","3,591.50","12,17,089","4,97,92,53,773.00","1,08,284"
"28-Jan-2025","EQ","4,070.80","4,102.00","4,028.30","4,065.15","4,040.00","4,040.30","4,057.30","4,592.25","3,591.50","24,68,272","10,01,45,14,674.15","1,50,121"
"27-Jan-2025","EQ","4,102.00","4,156.35","4,041.05","4,152.35","4,067.00","4,065.15","4,088.62","4,592.25","3,591.50","15,51,782","6,34,46,44,149.25","1,43,859"
"24-Jan-2025","EQ","4,104.00","4,178.00","4,104.00","4,145.45","4,153.10","4,152.35","4,155.62","4,592.25","3,591.50","19,10,099","7,93,76,40,859.20","99,760"
"23-Jan-2025","EQ","4,168.00","4,191.35","4,140.05","4,156.60","4,148.00","4,145.45","4,161.12","4,592.25","3,591.50","18,22,998","7,58,57,18,475.40","1,39,860"
"22-Jan-2025","EQ","4,050.00","4,163.15","4,044.20","4,035.85","4,152.00","4,156.60","4,132.48","4,592.25","3,591.50","24,09,223","9,95,60,65,096.70","1,53,702"
"21-Jan-2025","EQ","4,095.30","4,111.00","4,030.00","4,077.80","4,038.00","4,035.85","4,065.27","4,592.25","3,591.50","19,71,591","8,01,50,45,148.00","1,48,666"
"20-Jan-2025","EQ","4,145.80","4,145.80","4,068.10","4,124.30","4,080.00","4,077.80","4,085.51","4,592.25","3,591.50","12,87,799","5,26,13,20,398.80","1,48,489"
"17-Jan-2025","EQ","4,159.90","4,160.60","4,100.05","4,206.30","4,130.00","4,124.30","4,132.60","4,592.25","3,591.50","17,61,466","7,27,94,36,408.25","1,57,671"
"16-Jan-2025","EQ","4,260.00","4,294.00","4,191.85","4,249.60","4,215.00","4,206.30","4,212.91","4,592.25","3,591.50","26,37,705","11,11,24,18,871.40","1,76,306"
"15-Jan-2025","EQ","4,218.00","4,256.45","4,207.45","4,233.05","4,255.40","4,249.60","4,229.68","4,592.25","3,591.50","16,53,474","6,99,36,67,215.60","1,30,857"
"14-Jan-2025","EQ","4,302.00","4,313.90","4,219.05","4,291.10","4,241.15","4,233.05","4,252.06","4,592.25","3,591.50","34,41,709","14,63,43,69,218.50","1,80,842"
"13-Jan-2025","EQ","4,245.00","4,322.95","4,227.40","4,265.65","4,299.00","4,291.10","4,294.04","4,592.25","3,591.50","40,03,771","17,19,23,53,666.25","2,70,932"
"10-Jan-2025","EQ","4,200.00","4,297.00","4,170.00","4,038.85","4,265.00","4,265.65","4,240.63","4,592.25","3,591.50","78,94,300","33,47,68,09,439.65","4,36,975"
"09-Jan-2025","EQ","4,101.00","4,137.75","4,025.30","4,108.40","4,044.00","4,038.85","4,073.67","4,592.25","3,591.50","23,92,472","9,74,61,49,398.35","1,83,446"
"08-Jan-2025","EQ","4,034.90","4,126.00","4,017.75","4,028.30","4,095.05","4,108.40","4,056.18","4,592.25","3,591.50","21,81,277","8,84,76,52,251.50","1,80,073"
"07-Jan-2025","EQ","4,114.95","4,140.35","4,011.55","4,095.00","4,031.00","4,028.30","4,045.86","4,592.25","3,591.50","26,69,054","10,79,86,29,271.20","1,77,825"
"06-Jan-2025","EQ","4,105.50","4,149.65","4,066.40","4,099.90","4,090.00","4,095.00","4,107.14","4,592.25","3,591.50","20,85,593","8,56,58,22,653.70","1,58,660"
"03-Jan-2025","EQ","4,179.95","4,179.95","4,092.30","4,175.75","4,097.00","4,099.90","4,114.17","4,592.25","3,591.50","17,91,953","7,37,24,04,407.85","1,25,354"
"02-Jan-2025","EQ","4,120.00","4,183.00","4,096.95","4,112.45","4,166.00","4,175.75","4,159.77","4,592.25","3,591.50","17,20,835","7,15,82,73,705.25","1,24,549"
"01-Jan-2025","EQ","4,094.40","4,134.00","4,085.45","4,094.80","4,112.00","4,112.45","4,112.75","4,592.25","3,591.50","7,63,161","3,13,86,92,117.15","99,498"
