"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Jan-2025","EQ","1,643.50","1,650.50","1,628.50","1,652.05","1,636.70","1,636.75","1,636.01","1,880.00","1,363.55","1,15,56,038","18,90,57,38,551.00","2,14,237"
"16-Jan-2025","EQ","1,652.85","1,660.55","1,642.85","1,643.05","1,654.85","1,652.05","1,650.92","1,880.00","1,363.55","1,06,06,227","17,51,00,25,478.45","2,15,124"
"15-Jan-2025","EQ","1,656.50","1,662.70","1,636.30","1,646.60","1,645.70","1,643.05","1,648.56","1,880.00","1,363.55","70,11,446","11,55,88,19,066.05","2,07,907"
"14-Jan-2025","EQ","1,639.90","1,656.20","1,637.00","1,630.85","1,650.75","1,646.60","1,646.85","1,880.00","1,363.55","1,33,30,716","21,95,36,39,202.10","3,15,905"
"13-Jan-2025","EQ","1,640.00","1,646.75","1,624.30","1,656.75","1,632.10","1,630.85","1,634.50","1,880.00","1,363.55","1,08,34,533","17,70,90,48,137.70","2,75,849"
"10-Jan-2025","EQ","1,671.00","1,674.90","1,654.00","1,667.80","1,657.00","1,656.75","1,664.65","1,880.00","1,363.55","87,26,640","14,52,68,37,756.80","2,15,325"
"09-Jan-2025","EQ","1,684.15","1,689.00","1,658.10","1,694.30","1,668.80","1,667.80","1,668.10","1,880.00","1,363.55","2,02,10,111","33,71,25,59,507.35","4,84,900"
"08-Jan-2025","EQ","1,708.25","1,711.65","1,683.35","1,713.40","1,694.20","1,694.30","1,694.07","1,880.00","1,363.55","98,69,095","16,71,89,30,725.70","3,33,259"
"07-Jan-2025","EQ","1,715.00","1,721.00","1,700.00","1,710.50","1,712.95","1,713.40","1,712.76","1,880.00","1,363.55","67,63,953","11,58,50,14,112.50","1,83,035"
"06-Jan-2025","EQ","1,740.10","1,757.20","1,705.80","1,749.20","1,711.00","1,710.50","1,725.21","1,880.00","1,363.55","94,08,174","16,23,10,88,938.60","2,86,152"
"03-Jan-2025","EQ","1,791.00","1,795.25","1,746.30","1,793.75","1,748.40","1,749.20","1,758.60","1,880.00","1,363.55","1,22,13,097","21,47,79,58,569.15","3,31,392"
"02-Jan-2025","EQ","1,777.10","1,803.45","1,773.00","1,782.75","1,792.35","1,793.75","1,792.00","1,880.00","1,363.55","92,79,288","16,62,84,52,536.95","2,07,825"
"01-Jan-2025","EQ","1,773.45","1,794.00","1,761.10","1,772.85","1,784.95","1,782.75","1,781.22","1,880.00","1,363.55","36,56,903","6,51,37,66,065.70","1,37,050"
